,UK_L,UK_K,UK_J,UK_I,UK_H,UK_G,UK_F,NO_D,NO_C,NO_B,NO_A,NL_G,NL_F,DK_C,DE_I,DE_H,DE_G
124,1.0,1.0,0.9815807335810417,1.0,1.0,0.9944898126144299,0.9149159847002585,0.7071096964439982,1.0,1.0,0.3970328510806542,0.5279731739382362,0.7445982510941355,0.38635957095301093,0.676959353876455,0.4795700682957402,0.45799172305082414
125,1.0,1.0,0.9904434399902017,1.0,1.0,0.9901255160372125,0.8816848190886942,0.7496444619655265,1.0,1.0,0.39256624811555907,0.5518597923347988,0.9168306683750691,0.5036740361336309,0.7348580839191836,0.5353444469068213,0.5142279714178449
126,0.996275720778401,1.0,0.999775112698174,1.0,1.0,0.9893588842233962,0.8189263418249719,0.6913766128061265,1.0,1.0,0.36875437293706675,0.6096213483241097,0.9119679615515734,0.5206819111297107,0.818579869210906,0.6398511525183501,0.564024044689813
127,0.9467202087715192,1.0,1.0,1.0,1.0,0.9838795710514378,0.7570701723315743,0.6568676620758128,0.992842090372107,1.0,0.4351921903926449,0.6686097419502325,0.9316803664811293,0.5343210636592126,0.825146109091131,0.7580497620587708,0.6179664608871983
128,0.7788854247284194,1.0,1.0,0.9942483629861174,1.0,0.9759237489945165,0.7200173865613465,0.6514959975997143,0.9696493291687213,1.0,0.4904132864401789,0.6681813649633266,0.9703098375706947,0.5445830385674769,0.8689470621113226,0.8101760651336501,0.6487995956073205
129,0.7795445854163385,1.0,0.9937805176772967,0.9777694612753447,0.9992638791724398,0.9648018670179177,0.6712509105985643,0.6453333037740159,0.8718511075889207,1.0,0.43135987839619283,0.668581479540476,0.9638478120971031,0.5449163411240673,0.9624579625016737,0.7829054264490635,0.664054199150505
130,0.7774815754340293,1.0,1.0,0.91562893152042,1.0,0.9641959380349908,0.6055672690679926,0.6199976382810518,0.7034538820795136,1.0,0.5260840979263813,0.756567718895307,0.9641818284594146,0.4187563384211657,0.900610658219267,0.7567520336033374,0.664357816501231
131,0.8551989450338859,0.9964144556408664,0.992354753036883,0.8158192647999885,0.9891214095790896,0.9375595436653147,0.6455698895217534,0.593946953578139,0.5466385075657619,1.0,0.5056001834894241,0.8518225918122071,0.968040045483888,0.40343662973766714,0.9361292289917533,0.8613570869719988,0.7559951478988858
132,0.9207032135062122,0.9940655764757683,0.9786428946912399,0.7290554080464345,0.9661957135885418,0.8438107748541848,0.503497302487219,0.553364293713169,0.3813021232360851,1.0,0.469906954112582,0.9307149729283768,0.9513751983750804,0.3372616185646752,0.973853204655986,0.8658752971885254,0.7888406600706278
133,0.9568957394641103,0.9722418962377262,0.9271570817173834,0.6464662423920448,0.9793791959024231,0.8730345680411816,0.57249900733719,0.5116200142926837,0.32283922629299494,1.0,0.41859877407115986,0.9391137651442489,0.8941071890081793,0.3378419288738323,0.9771114853369309,0.9164626098789993,0.781905936261487
134,0.9729046959890031,0.9620325672062356,0.8745014590752858,0.7356761427553222,0.9639564796329314,0.773274463273053,0.4792582132895181,0.51499249827587,0.3104046146002023,1.0,0.3405995937199964,0.9477505175360961,0.924446550435238,0.3622574598486437,0.9637159547341806,0.9451471413013688,0.8371768476583283
135,0.990459558398418,0.9097645203116106,0.7765147561129913,0.74069976930489,0.8666196706437955,0.6371327526219558,0.3600864971478019,0.5351296460320669,0.29928922542458347,1.0,0.32124871866234006,0.9841164774002893,0.8578665008014514,0.4434763148789601,0.9763539929679872,0.9763402632209206,0.9491202953199103
136,0.9759434210217709,0.7834776913810718,0.6750019267806373,0.6821843479816782,0.7889160029704988,0.5279400171181783,0.25087524476102746,0.525492141064036,0.27994776721779246,0.9305100222225864,0.32422626570497926,0.9752097988315568,0.7213828689264544,0.5895011891389492,0.9376823002567425,0.9682919834939013,0.979995282947938
137,0.8725573195460711,0.67771789499368,0.5331147757784929,0.5494065142573009,0.6538959879988885,0.5731524652864585,0.23149934638081496,0.5072227431660153,0.305766008353884,0.47726325590248136,0.2642343926017863,0.8623766245406896,0.6941196929076379,0.6892087602297912,0.7825733692893257,0.8589311958931455,0.9250364547950184
138,0.7934377964489951,0.5952853802469523,0.3891599930480288,0.458211406122642,0.635620843055939,0.6520021116718666,0.49500635120405756,0.46366450533400494,0.3692090789054677,0.21136994247106858,0.2077283409251181,0.8332988694972134,0.674562747281976,0.7521761422572417,0.6782109649244169,0.8001977469726936,0.834827740674081
139,0.758204998921172,0.4632978812122567,0.3257684018718537,0.4923897657978365,0.6587555277851437,0.6322640797684622,0.9124490961727604,0.36646446016708095,0.4615824039494278,0.12089046316539971,0.1815321624597434,0.7923524735648102,0.692693995267072,0.7988977426605398,0.6406213170381089,0.7620957503870072,0.7939812596395733
140,0.7465604743908816,0.2574743409838611,0.2577646489331515,0.38413595413303664,0.7147535668280312,0.6494979755541129,0.9973624979137482,0.32888931654130577,0.5592820440341539,0.1323512303985924,0.16860197102695818,0.7953677530486635,0.678578675559392,0.8000782375440897,0.6625689553661905,0.8020075663441298,0.852858851584564
141,0.7224809268516239,0.12172996724585013,0.10707019814189196,0.19763464728417757,0.8015645834374222,0.7239254610341059,1.0,0.37750332373692497,0.635688837863653,0.20682993659412416,0.20005533199937478,0.8143027320276259,0.7725928629081503,0.8783689955590037,0.6159912761720808,0.7538478954373183,0.8679635140729542
142,0.5423114998306421,0.07805331699038895,0.03405472680624294,0.27875597083094006,0.8692340760028896,0.8780615025863185,0.9993488218482074,0.3481134055348828,0.5248015476444361,0.29996576333990244,0.32027130063844744,0.7196107356091648,0.9066735582699484,0.7935739858717233,0.5100854414365497,0.7064802389674054,0.8319432693287473
143,0.4302099013481804,0.036619396705181585,0.0,0.16968012890157985,0.9903892147335368,0.9794640423030161,1.0,0.376185524422824,0.5465939756167435,0.4196585884706641,0.3175201849096126,0.8133994779144205,0.9853486535208038,0.7107797679762204,0.5032791431410782,0.6499210716765954,0.7471356714223352
144,0.29703222716962663,0.006041144066215566,0.0,0.1639833056290355,1.0,1.0,1.0,0.3573787621651043,0.5538592907376187,0.671810269284743,0.33349136992422296,0.9330391230530496,1.0,0.6007124477258239,0.6308655213827828,0.6531186613127027,0.7545060174721687
145,0.18132985093472628,0.0,0.0,0.12828478149324152,1.0,1.0,1.0,0.32312180651329403,0.61196015192404,0.8561355030458833,0.49770635857760204,0.9772783230365184,1.0,0.6654260097388207,0.8195743595482543,0.9341793058041781,0.9526111408372162
146,0.0954660094716711,0.0,0.015581181385174923,0.18613806361511528,1.0,1.0,1.0,0.2870011475061501,0.8620857434805844,0.9337469621066333,0.47217564976178705,0.9987360328230017,1.0,0.6970187715252434,0.911425620949082,0.9761920517229383,0.9856368627842115
147,0.03114730944957948,0.0,0.03366850607035915,0.2696870708248284,1.0,1.0,1.0,0.2959571681852804,0.9823979822736931,0.9727902790869721,0.7181999437786604,1.0,1.0,0.9310182712558448,0.9948493926579056,1.0,0.9912644441176285
148,0.0,0.0,0.01818020495752296,0.29147479266420107,1.0,1.0,1.0,0.2776448043064253,0.9754044309631548,0.9759397848357969,0.9091072495988506,1.0,1.0,0.9924559992202552,1.0,1.0,1.0
149,0.0,0.0,0.005223136201424869,0.3871888936441621,1.0,1.0,1.0,0.2514982079380518,0.9692887408099592,0.9943495849238412,0.8860069727394876,1.0,1.0,0.9999249052803348,1.0,1.0,1.0
150,0.0,0.0,0.004244161425703882,0.5836103199541477,1.0,1.0,1.0,0.17482334903108757,0.9725885127971177,0.96743368459952,0.9454814218435893,1.0,1.0,1.0,1.0,1.0,1.0
151,0.0,0.0,0.015029554791415612,0.6892192461499149,1.0,1.0,1.0,0.15769166833761633,0.9599886314732388,0.9745871338293622,1.0,1.0,1.0,1.0,0.9052230828252807,0.9992388325535486,1.0
152,0.0,0.0,0.02613997773479801,0.7209866492053875,1.0,1.0,1.0,0.14165102772373006,0.9165859907227986,0.9815463928847743,1.0,1.0,1.0,1.0,0.989089390679644,0.9917115699086467,1.0
153,0.0,0.0,0.04105602794207764,0.7467109053098092,1.0,1.0,1.0,0.11915619156238692,0.9201532293904575,0.9664959069842349,1.0,1.0,1.0,1.0,0.9463363331153816,0.985468868676955,0.9892107987519998
154,0.039170624018437156,0.0,0.050012804693634345,0.943161296872019,1.0,1.0,1.0,0.09970594170570504,0.9296193756955794,0.9441413256451784,1.0,1.0,1.0,1.0,0.8631560973788278,1.0,1.0
155,0.05188885481554521,0.0,0.02143481480716467,0.9489868296263412,1.0,1.0,1.0,0.08898740114141236,0.901636254220566,0.8718256148872765,1.0,1.0,1.0,0.9919067340850578,0.8005794626710585,1.0,1.0
156,0.0209858172664081,0.0,0.0,0.9223661533088753,1.0,1.0,1.0,0.06611371638396286,0.7992479169948931,0.7355949617339824,0.8327211542569171,1.0,1.0,0.7826506559415956,0.4130063832892851,0.9651832438915494,1.0
157,0.0,0.030154839841216603,0.0213225804253176,0.9250438670509898,1.0,1.0,1.0,0.05197446183073395,0.656633676077755,0.5893642694449115,0.23693250416472275,1.0,1.0,0.7241790330954891,0.20888556157038402,0.8425844951164424,0.9928115945088895
158,0.0,0.07155869861962935,0.0752846165761325,0.96620940318254,1.0,1.0,1.0,0.04746481798561895,0.5224172368892274,0.28793678718190197,0.06400717624622146,1.0,1.0,0.5775721366416113,0.2819182562387027,0.9961425733833187,1.0
159,0.0,0.15624844693365472,0.14978781989355675,0.9724086080084032,1.0,1.0,1.0,0.04334178353231182,0.46357340092474375,0.110741777333756,0.0339382198568154,1.0,1.0,0.5390213685690262,0.5863909750224674,1.0,1.0
160,0.0,0.30712655509455306,0.26050117553006014,0.9613091818157599,1.0,1.0,1.0,0.039505097517875,0.4069167555170405,0.06471396052988082,0.020414214847626663,1.0,1.0,0.35236820066831825,0.9704010998724127,1.0,1.0
161,0.0,0.4554483585083036,0.3198502856097656,0.86194194009779,1.0,1.0,1.0,0.03976174243305092,0.3061639185979191,0.11360180330928125,0.01673159635592781,1.0,1.0,0.141009234061175,1.0,1.0,1.0
162,0.0,0.7061044163763286,0.30786215708060866,0.7377273805080298,1.0,1.0,1.0,0.039227323116362636,0.19586870973114426,0.1854521409129991,0.06432924153224853,1.0,1.0,0.14918298577055378,1.0,1.0,1.0
163,0.0,0.9419728662204541,0.3010250020793726,0.701801605096304,1.0,1.0,1.0,0.05003671100222561,0.13501126463875898,0.2558939881028559,0.2303668627447293,1.0,1.0,0.31985256441197774,1.0,1.0,1.0
164,0.0,0.9810159594266851,0.3219203946845979,0.7090184693294903,1.0,1.0,1.0,0.06609055943281918,0.11467785692931741,0.2660038106865767,0.3791748356081156,1.0,1.0,0.6994581564267685,1.0,1.0,1.0
165,0.0026029858261034052,1.0,0.3791545210417513,0.9051488748033425,1.0,1.0,1.0,0.08879002218881511,0.09458910924117424,0.20223834483655764,0.7101135735852891,1.0,1.0,0.9647210452876442,1.0,1.0,1.0
166,0.014020800201004081,0.9946881951887335,0.6311386451327891,1.0,1.0,1.0,1.0,0.08159695623797349,0.06286019885053347,0.21461454065405958,0.9877848434269659,1.0,1.0,0.9644343778731678,1.0,1.0,1.0
167,0.04284767116490323,0.9917357313146893,0.8146810691423417,1.0,1.0,1.0,0.9931241903236783,0.0960530411611397,0.0746826946639739,0.11042352123295222,1.0,1.0,1.0,1.0,1.0,1.0,1.0
168,0.10228129487837008,1.0,0.8248773395647501,0.9828390935515695,1.0,1.0,0.9889142997435133,0.11873379370682652,0.10368869362091157,0.061918429224258976,1.0,1.0,1.0,1.0,1.0,1.0,1.0
169,0.22119243383445863,1.0,0.620408387039331,0.9896117284934128,1.0,1.0,0.9877532231889478,0.1369872651936063,0.1432749618060359,0.0850409404635347,1.0,1.0,1.0,1.0,1.0,1.0,1.0
170,0.37887998259627864,1.0,0.742286523859092,1.0,1.0,1.0,0.9873709600290053,0.14991145980874424,0.14056986551659567,0.1071717258405026,1.0,1.0,1.0,1.0,1.0,1.0,1.0
171,0.5438482503234782,1.0,0.9096594177082713,1.0,1.0,1.0,0.9830379569770251,0.13782936494786652,0.14199284978731275,0.12022510503482456,0.9717670803837598,1.0,1.0,1.0,1.0,1.0,1.0
172,0.7759060554915675,1.0,0.9406751333282597,1.0,1.0,1.0,0.9695872575407415,0.14683547071766392,0.164545871890457,0.09048839027595872,0.8807347301992505,1.0,1.0,1.0,1.0,1.0,1.0
173,0.8962398854491709,1.0,0.9558364004166904,1.0,1.0,0.9837502549468359,0.9512363601043006,0.13579068343562353,0.19618801022272583,0.09006712755374681,0.9079103342097467,1.0,1.0,1.0,1.0,1.0,1.0
174,0.9020608869031392,1.0,0.9370579499313673,1.0,0.986534352873488,0.9648821494394098,0.9327435886546385,0.1064059616577754,0.22963465653458895,0.08505345292205574,0.9570462227549463,1.0,1.0,1.0,1.0,1.0,1.0
175,0.9196090764244329,0.9586536156572296,0.9376594306676527,1.0,0.9772964660050707,0.9245434908317068,0.9675679968592418,0.07401183306816984,0.2943123832388285,0.12106073631984009,0.9629931287218704,1.0,0.9996360936595187,1.0,1.0,0.9989062479763553,1.0
176,0.9173155940575127,0.9671206531941701,0.9216588642888752,0.9700743745534557,0.945177079244386,0.8876621112878748,0.9857636383686295,0.06608579532555746,0.4338201064239931,0.25768928493201637,0.9662193158253282,1.0,0.9970387065661389,0.9911567006440465,1.0,0.9944677233761536,0.9908298697930764
177,0.9425221021154583,0.9635418345556458,0.8163222927849756,0.9075182869277892,0.8925959691215771,0.7759095301684947,0.9862577035742548,0.06541168044119966,0.5490798236985253,0.42998398379316677,0.9697785566784883,1.0,0.9869351845621819,0.9772263938090523,0.9964117905645565,0.9856115663973004,0.9779431625618088
178,0.8555400790550741,0.9806259914230364,0.7772423783698215,0.929552071757244,0.9282034475686143,0.8521380852038607,0.9961522158811861,0.07264737246172553,0.745545761492531,0.3927812019859696,0.9789045388424074,0.9881138405383085,0.9531634927956157,0.9947753642258014,0.965940230459415,0.982671336460253,0.9876496041765194
179,0.8385194824204728,0.9747921434757764,0.6307175818171883,0.7953526736847717,0.9754683886610424,0.9712266411385434,0.9968326904994859,0.09164590741506227,0.5819397206750865,0.4445887025691539,0.9348241481107873,0.9630170851025656,0.9256004721630745,0.9867052795971684,0.8741904587283063,0.9141753107491465,0.9666409556712782
180,0.8846784651979384,0.9510604428152407,0.49373846428732776,0.8542105742593785,0.9970013922972516,0.9872640895605216,1.0,0.12233694478056874,0.417030302356668,0.3725637173708057,0.8321199122357269,0.9249612163647005,0.9854093091868799,0.9600396135653049,0.7560078308178442,0.815127427758532,0.8490230789783452
181,0.8241439449857781,0.6890996155734231,0.49490760823994223,0.39220924606311086,1.0,1.0,1.0,0.11147665118314365,0.24209331594069924,0.3179327652015121,0.79893254598548,0.9609345791684253,1.0,0.783585018296441,0.6380746767556068,0.7966493795062839,0.7631316576290029
182,0.5641934381684471,0.12700648524064898,0.3546655969395616,0.5051904357815779,1.0,1.0,1.0,0.08817990117466787,0.12568570884740085,0.23476136423420274,0.7049667534471079,0.9907113266290665,1.0,0.5994280168482877,0.5368922987905156,0.6492949212076718,0.6597863588580765
183,0.5287141073367448,0.12430828360981114,0.29978795435359334,0.8212387716082561,1.0,1.0,1.0,0.10139586061317006,0.07318659959326579,0.27586989660239,0.129031618483359,1.0,1.0,0.2992989660444518,0.7129451759207945,0.6981243014206612,0.5907685765431331
184,0.34745994825239446,0.5643382278322587,0.5496506692601257,0.8866517602237345,1.0,1.0,1.0,0.1250534054518336,0.07816866861937248,0.29952982213669443,0.3411293525800263,1.0,1.0,0.412808056804149,0.9665212492289368,0.8961077529281469,0.7690875320675944
185,0.26247353392862266,0.7408211940599109,0.7862617481499952,0.9973510125205415,1.0,1.0,1.0,0.13424349497368646,0.1169822711925208,0.288809968803275,0.4793835642895124,1.0,1.0,0.5364885444041088,1.0,1.0,0.9959154467041025
186,0.3987419009024171,0.9778416939728837,1.0,0.997222249282041,1.0,1.0,1.0,0.13990452708494858,0.21132331471592244,0.38433288889430534,0.8178303899117658,1.0,1.0,0.6730792209228569,1.0,1.0,1.0
187,0.497121279278109,1.0,1.0,1.0,1.0,1.0,1.0,0.12750292168875632,0.40457741157158356,0.6421509655473344,0.9790012166285547,1.0,1.0,0.9710361811009361,1.0,1.0,1.0
188,0.8753820025680348,1.0,1.0,1.0,1.0,1.0,1.0,0.12705842328098405,0.5783249336878175,0.9259396037833272,0.9977148580926846,1.0,1.0,1.0,1.0,1.0,1.0
189,0.9933723796150242,1.0,1.0,1.0,1.0,1.0,1.0,0.13573209173274958,0.7071690207108833,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
190,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.1595709441040926,0.6590840786650256,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
191,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.142785315636235,0.6673729668026231,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
192,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.14664955534831411,0.6781808886597668,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
193,1.0,0.9633218066512471,1.0,1.0,1.0,1.0,1.0,0.12759353714679095,0.6342259985093407,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
194,1.0,0.7977711373633501,1.0,1.0,1.0,1.0,1.0,0.11586964302415043,0.5198609829926165,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
195,1.0,0.7065815098978107,1.0,0.0,1.0,1.0,1.0,0.10881822077682678,0.3684696661159348,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
196,1.0,0.5744875182409239,1.0,0.0,1.0,1.0,0.9091617954697838,0.11787520969192106,0.3488446438370768,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
197,1.0,0.15142127251270912,1.0,0.0,1.0,1.0,0.9633970285500293,0.13065285548033295,0.3333105869311556,1.0,1.0,1.0,0.99903275509018,1.0,1.0,1.0,1.0
198,1.0,0.0,1.0,0.0,1.0,1.0,0.9916529867217128,0.15693097030280748,0.47671295056531,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
199,1.0,0.005116894603240789,1.0,0.0,1.0,1.0,0.9923510043764292,0.17298195931263272,0.7956009978782251,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
200,1.0,0.14441892821792188,1.0,0.0,1.0,1.0,0.9954500355640735,0.1974327250056058,0.9525519276538559,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
201,1.0,0.36576874036853446,1.0,0.0,1.0,1.0,0.9922785069736243,0.2523950741367315,0.9915466874428771,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
202,1.0,0.9318295580486494,1.0,0.0,1.0,1.0,0.9765647836474912,0.320854319811293,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
203,0.946730903336965,0.9772427451974484,1.0,0.0,1.0,1.0,0.9772989276808011,0.38083573255508674,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
204,0.7016744446867752,1.0,1.0,0.0,1.0,1.0,1.0,0.40926230091762184,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
205,0.2876377743036013,1.0,1.0,0.0,1.0,1.0,1.0,0.45363075034994815,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
206,0.28927199162436007,1.0,0.0,0.0,1.0,1.0,0.9955604639863955,0.4875038774679569,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
207,0.8190105039902517,0.0,0.0,0.0,1.0,1.0,1.0,0.4610778378428206,0.9796870572570754,0.0,0.584138352504091,1.0,1.0,1.0,1.0,1.0,1.0
208,0.9671427968284377,0.0,0.0,0.7169173439479833,1.0,1.0,1.0,0.5033637036571881,0.9081144553025714,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
209,0.9988033316763031,0.0,0.0,1.0,1.0,1.0,1.0,0.5570959002724197,0.8370354358426727,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
210,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.5762708948863913,0.7521908321958569,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
211,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.5839555787223903,0.6982028537159254,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
212,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5623425432764797,0.7822422203355731,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
213,1.0,1.0,1.0,1.0,0.9970759415079341,0.9998790414474628,1.0,0.560033613692342,0.8744325021138498,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
214,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4055713523953895,0.906315411349389,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
215,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.422509691244512,0.9612458298690857,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
216,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3907618690675701,0.9641696829797652,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
217,1.0,1.0,1.0,0.9625901771380735,1.0,1.0,1.0,0.3592131759545728,0.9557904651463415,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
218,1.0,0.9831247389548279,1.0,0.8599196580292175,1.0,1.0,1.0,0.279245967846498,0.83441421213752,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
219,1.0,0.8327262503768489,1.0,0.6107428713549791,1.0,1.0,1.0,0.2558294121180685,0.6608704768484944,1.0,1.0,1.0,1.0,1.0,0.9956635407461382,1.0,1.0
220,1.0,0.6524701056607637,0.982925312800537,0.4803635471424842,1.0,1.0,1.0,0.1960264529299469,0.5393492304356249,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
221,1.0,0.4621554773142382,0.8833005776139878,0.2571178855826689,1.0,1.0,1.0,0.193330190957605,0.49526338461181807,1.0,0.7892537995002625,1.0,1.0,1.0,1.0,1.0,1.0
222,1.0,0.2689649517691458,0.7020950039090902,0.13597504519543643,1.0,1.0,1.0,0.2046488521286762,0.4319712354449572,1.0,0.36747576409026805,1.0,1.0,1.0,1.0,1.0,1.0
223,0.9605011314428831,0.14976850920381235,0.4690379633879991,0.09928393353296798,1.0,1.0,1.0,0.21537305679980634,0.3347708117671178,1.0,0.125888748138274,1.0,1.0,1.0,1.0,1.0,1.0
224,0.7428239786832513,0.07116706928388997,0.304668667555629,0.15855663956685048,1.0,1.0,1.0,0.23819286056557043,0.30676345835151064,1.0,0.06439946927635502,1.0,1.0,1.0,1.0,1.0,1.0
225,0.45972341092731756,0.010777161406204341,0.18359581939344796,0.34876069696580675,1.0,1.0,1.0,0.2398332513898702,0.3675341163671654,1.0,0.02650388358707777,1.0,1.0,1.0,1.0,1.0,1.0
226,0.21330582367669038,0.0026148456468451015,0.14164989277675483,0.34332299617326395,1.0,1.0,1.0,0.24332418717142135,0.4372721739029602,1.0,0.02411830191548121,1.0,1.0,1.0,1.0,1.0,1.0
