,BE1,BE2,DE1,DE2,DE3,DE4,DK1,NL1,NL2,NL3,NL4,UK1,UK2,UK3,UK4,NO1
19,0.009,0.03729984164198843,0.05314940708907475,0.06319952748195413,0.01643435733634066,0.019258364742587412,0.07973242736712038,0.00736185620980169,0.06596656283529359,0.07912254794549184,0.04485192089186549,0.017539774590263606,0.025922892499596343,0.03363186681783853,0.22320615040966021,0.3430431967636714
20,0.0030000000000000005,0.03477059749167502,0.06274069115384122,0.03984657229312687,0.009860614401804395,0.016225006703027758,0.08382048509858625,0.006795559578278483,0.06913981310352844,0.06897900613222908,0.043987916451172504,0.015656609839708704,0.04071819320103396,0.036803383253211024,0.2289022347743274,0.3601465338530208
21,0.002,0.03180595311867791,0.06407806503090988,0.016521749487394065,0.006582689890631924,0.014572804632941574,0.07784528815265221,0.006795559578278483,0.06982978195411653,0.06208563328184123,0.0403865315613726,0.018190798344300714,0.04980856998833946,0.03701003475106238,0.21963639747634744,0.37316595264190194
22,0.002,0.03318776476145669,0.04021876055506482,0.006803073318338734,0.0013147485869072527,0.010306244044581803,0.08346552983552487,0.008494449472848104,0.07910637593882204,0.07134966686054633,0.03335593603949248,0.03291565744737399,0.06407947216017655,0.027579794086224182,0.20909347578166232,0.5022974886679872
23,0.0,0.03372391196121101,0.03493837464552453,0.0009718676169055333,0.009203240108350769,0.011435399126486875,0.058966457419789925,0.01572371241960338,0.08793312567058716,0.07843220744781729,0.04128638547015363,0.03624698466304695,0.07018661520769255,0.030411085260722906,0.21153756725710976,0.5085505317505215
24,0.0,0.03076445559931919,0.03255021038503176,0.0,0.023665474564330546,0.01090123711258197,0.03404569116706069,0.030784458523974684,0.09375987540235231,0.07496176361864418,0.046714609927286016,0.050045194370534674,0.07566623756453504,0.028323433724588853,0.20994506951371292,0.5300738499099295
25,0.0,0.02895347889528529,0.02913564180186609,0.0,0.05653418923701186,0.007392334946484408,0.020620687646663236,0.03565186526092828,0.08182674973176515,0.059447207224582944,0.05218784860900662,0.0813474973702478,0.0858292207731189,0.027908477502996742,0.213398960176542,0.5312282217893768
26,0.0,0.027838554347717488,0.02757469751469944,0.0,0.08545865814897143,0.004881873200283391,0.02143961960753722,0.04021816189245148,0.0711702180458835,0.05092484434369048,0.057628120735683214,0.13186559258557834,0.10675810435431488,0.03236704309941962,0.2155512918498089,0.5344025149167315
27,0.0,0.022102802400878335,0.024576787175790732,0.00028132383094466625,0.11372575276747736,0.003943459042366437,0.027304395804342928,0.03838667873483544,0.07006687432941285,0.0595711680733427,0.06949545020051813,0.1500134925366335,0.1258251178345095,0.04177965109285448,0.2310873024593486,0.5403922411647663
28,0.0,0.018994002571651344,0.015918411774211598,0.009519148687101199,0.13344698157108614,0.0033043291199772035,0.03599647378274822,0.03829000905112659,0.09262309452117524,0.09367469705394013,0.07577523182959867,0.16254094869063987,0.142470283869311,0.056455421465288584,0.24525315360626232,0.5279844983344759
29,0.0,0.019331456302976287,0.012011978832866787,0.06964704481117275,0.13478857102628036,0.005724286530496211,0.04570803349889905,0.05008556862940508,0.13662915896587802,0.13908144179651072,0.0835768146555502,0.16651439907829466,0.14450297464993217,0.06690479731876067,0.24976449931313663,0.5148920230601002
30,0.0,0.02158848664907595,0.00921123458138317,0.1412122932733549,0.12962450530938036,0.010672362318757008,0.05671707215857879,0.06407446757510127,0.13593919011528996,0.18112793840509828,0.08982662643933645,0.1832985806240211,0.15545130721694514,0.0702239557662635,0.25658844410218534,0.5062490014549789
31,0.001,0.026897899185524047,0.0067214598842953235,0.16566241140286642,0.14882030226593956,0.01714696034707453,0.05741063873308927,0.056701510310995795,0.13573250268234865,0.2346941567884672,0.08993149596239625,0.24781629260189336,0.18406846055305515,0.06863470668464842,0.26883854552794706,0.4955675970264536
32,0.008,0.02421745091875763,0.014729473592488338,0.1806189124280783,0.16402184935146652,0.02617135710349222,0.05948891804421266,0.05760484062728694,0.20242853597763952,0.3196418674254618,0.10767681751389098,0.28433176107978864,0.20376123919672925,0.06120192506948341,0.26688826155250195,0.49407817488844685
33,0.018,0.01762344991639377,0.04624715346991254,0.18245011812951145,0.15792965034252715,0.0347895752770751,0.049609685554475,0.08623188336318145,0.3205379441388129,0.3703924476219817,0.14180044170050748,0.3004940970719134,0.2197449750568046,0.05741073484412577,0.281681192757844,0.494058465571407
34,0.014000000000000002,0.009351755438906243,0.021682517595074665,0.18919952748195415,0.07284460342618397,0.036855373618272964,0.009340667401525964,0.12216003620450637,0.4158206025682213,0.376124686561452,0.12158971739537247,0.19723701308458486,0.18210395117108377,0.05301312215787611,0.24990930559439892,0.5522066686414019
35,0.008,0.003979156360856798,0.036753371918728184,0.11459338084527668,0.027252309634177886,0.03244338522064855,0.019849217220816895,0.1573311734633165,0.4100546627211662,0.3203657660665603,0.12024289728370768,0.1653426255360295,0.14279091970449545,0.038269531266779504,0.19313915466407083,0.5580551284208235
36,0.002,0.008395035976694222,0.05716152872028076,0.07398723420859919,0.015230270716577987,0.03795409480266312,0.030848265198567298,0.19709080946225738,0.3724285359776396,0.23741906531676718,0.13809786077669492,0.17847802682769576,0.12400986751580645,0.02592426600943668,0.19537362311539674,0.5694290556330037
37,0.0030000000000000005,0.02990251378944267,0.09259584597725054,0.049015366591693664,0.008720382292196882,0.048475881558634776,0.048914546029666654,0.26293077325775105,0.33069906551764233,0.19057717798466473,0.1577906894523277,0.17616292064710365,0.12823986166346849,0.0254673449223751,0.23990911326209732,0.565843249203029
38,0.064,0.06385760792900576,0.11220544925732727,0.027296690422638333,0.0036694300036057195,0.07437862502606774,0.0882310813630272,0.3172181618924515,0.2924863136399982,0.13799378901221535,0.1754672301335445,0.30495090303064165,0.14579021094720368,0.023110061474777722,0.25603942452272743,0.5676722229019422
39,0.229,0.13148044168388648,0.13381961852518146,0.014606146636677466,0.013500094783066704,0.09121635743210747,0.1275901986903509,0.3578399637954936,0.2279665628352936,0.09409919115142487,0.16494027372166234,0.3714064628140987,0.16177157050370516,0.02847616319201982,0.26014745278195067,0.6095444429808015
40,0.4,0.2157307760561936,0.16009432425487571,0.014634279019771932,0.03796025673634219,0.11040926163233454,0.16433695700734088,0.38438143790198315,0.19647721697294404,0.07416529178103091,0.19883073190105718,0.4014034038093539,0.17470109628581518,0.03174649186352448,0.29122435610971786,0.6478235709563124
41,0.446,0.26128252346915143,0.17403726488817775,0.014746808552149798,0.031922206843121866,0.11630198381312314,0.2074387406178123,0.37181514127045995,0.1750608098847101,0.06550723274613551,0.2042504103614064,0.3756186868923484,0.1591338169650685,0.03530130961820001,0.33318710519106837,0.6574776035181861
42,0.396,0.2706049454194592,0.17652961698086822,0.0029437352338110667,0.01106366494402176,0.10860085688752413,0.2757156182953636,0.3508151412704599,0.14457449624471191,0.05025930505392197,0.21261496156637075,0.34115994035832714,0.13682294501928638,0.036824422276406914,0.3803720839199839,0.6636622065813055
43,0.37199999999999994,0.2834633141156579,0.15348147539221638,0.0,0.0013326424990985706,0.10118934798248842,0.3515130704547315,0.3100555052715189,0.09540124597647703,0.02848553531175105,0.18432617689023575,0.29496047068495396,0.10753834407188344,0.03425237872699869,0.41721610066799997,0.6596509776290167
44,0.35000000000000003,0.2826385856816247,0.11804081775280313,0.0,0.0013147485869072527,0.09225774312589734,0.4412256045046604,0.23962180190304216,0.04847115252824125,0.011235836252485254,0.14116432187443986,0.2451306100240711,0.08032655082472515,0.030846821261270845,0.43506300460731034,0.6581028750761182
45,0.317,0.2561384399915932,0.08204722953441622,0.0,0.01053588260744934,0.08650461421199429,0.5231195455133445,0.17717699748026158,0.0211276842141229,0.003187332331837127,0.10605661255032692,0.20083685060761103,0.05820123720874364,0.028942113301382362,0.42964266903661186,0.6533807132199472
46,0.21899999999999997,0.17792217265998997,0.056537147029843283,0.0025626476618893323,0.059611413521682956,0.09271465967515206,0.6052985234183031,0.10120182000529532,0.006407310421179795,0.017581269227360325,0.07230602994625214,0.15318347999577875,0.03748080880454848,0.03417131409952499,0.401228505139218,0.6796572038799934
47,0.188,0.17235897977888615,0.038340123740757404,0.051322222005439934,0.1352639858644495,0.10746099808737707,0.6829479146279626,0.08240626042701685,0.003410342643531181,0.04376028500312481,0.05108724947866864,0.12954740141543414,0.019900097777029824,0.037521710082982565,0.37048104415254346,0.6217673259139829
48,0.173,0.16130869285162006,0.03425697531781181,0.12198463340830633,0.18309587663520288,0.12423180619311432,0.776285602594872,0.06653885369006327,0.0017568431800009114,0.06798067958594566,0.03850466176432269,0.11146196162774528,0.010098833300856501,0.040439306610581545,0.32947462245985354,0.5407779218997262
49,0.158,0.13118778456589275,0.024801547252420272,0.16904089817449525,0.2164135444100332,0.14582697077816395,0.8380607391144094,0.044201820005295336,0.00020668743294128362,0.07729004798498351,0.025845574080376226,0.09875653654897322,0.008468929196632446,0.04409866804835441,0.28606390738552023,0.5053369451680834
50,0.154,0.12085397356615135,0.016020866941166067,0.19371607536876248,0.2544759835365694,0.1735490682582689,0.8628582713705477,0.04480404021615609,0.0,0.06407889912398484,0.020887530448830568,0.09853092488871437,0.009535426522266303,0.0446314094342946,0.2666834876380266,0.5244876762046576
51,0.14100000000000001,0.10706117155697593,0.008280873644051655,0.23040661915472332,0.3171092464097189,0.20134274296111315,0.88886329799498,0.03903330316291137,0.0,0.0635270208645621,0.015982586293071525,0.08164242954412677,0.01298469860599241,0.04693197338550471,0.2483761154667288,0.5592680535449238
